 ár,mán,  t
1992,8,
1992,9,
1992,10,
1992,11,
1992,12,
1993,1,
1993,2,
1993,3,
1993,4,
1993,5,
1993,6,
1993,7,
1993,8,
1993,10,
1993,11,
1993,12,
1994,1,
1994,2,
1994,4,
1994,5,
1994,6,
1994,10,
